ASV300	gi|290768169|gb|GQ917345.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	95.021	241	241	2799	12	0	0	1	241	307	67	Uncultured Corallinales clone LBC0708 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV300	gi|290768132|gb|GQ917308.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	95.021	241	241	2781	12	0	0	1	241	297	57	Uncultured Corallinales clone FRA0821 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV300	gi|116734124|gb|EF033599.1|	35168	Amphiroa fragilissima	Amphiroa fragilissima	Eukaryota	95.021	241	241	2779	12	0	0	1	241	286	46	Amphiroa fragilissima voucher LLG050 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV300	gi|290768166|gb|GQ917342.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.606	241	241	2750	13	0	0	1	241	307	67	Uncultured Corallinales clone LBC0680 large subunit ribosomal RNA gene, partial sequence	5.71e-99	374	100	100
ASV300	gi|290768154|gb|GQ917330.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.191	241	241	2820	14	0	0	1	241	307	67	Uncultured Corallinales clone LBC0635 large subunit ribosomal RNA gene, partial sequence	2.66e-97	368	100	100
ASV300	gi|290768137|gb|GQ917313.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.191	241	241	2757	14	0	0	1	241	307	67	Uncultured Corallinales clone LBC0033 large subunit ribosomal RNA gene, partial sequence	2.66e-97	368	100	100
ASV300	gi|1839347081|gb|MT325685.1|	2512245	Corallinales sp.	Corallinales sp.	Eukaryota	93.776	241	241	2563	15	0	0	1	241	265	25	Corallinales sp. voucher MAD938B 28S ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV300	gi|1957028564|gb|MT325790.1|	747335	Lithophyllum racemus	Lithophyllum racemus	Eukaryota	93.776	241	241	561	15	0	0	1	241	298	58	Lithophyllum racemus voucher FI055888 28S ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV300	gi|290768176|gb|GQ917352.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	93.776	241	241	2749	15	0	0	1	241	307	67	Uncultured Corallinales clone LBC0740 large subunit ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV300	gi|290768175|gb|GQ917351.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	93.776	241	241	2751	15	0	0	1	241	307	67	Uncultured Corallinales clone LBC0725 large subunit ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV305	gi|1834132981|gb|MT365539.1|	2709465	Aphelochaeta sp. MG394	Aphelochaeta sp. MG394	Eukaryota	96.124	258	257	733	8	2	2	1	257	27	283	Aphelochaeta sp. MG394 large subunit ribosomal RNA gene, partial sequence	7.80e-113	420	100	100
ASV305	gi|1834133096|gb|MT365654.1|	2729292	Aphelochaeta sp. NTNUVM 74482	Aphelochaeta sp. NTNUVM 74482	Eukaryota	95.736	258	257	735	9	2	2	1	257	27	283	Aphelochaeta sp. NTNUVM 74482 large subunit ribosomal RNA gene, partial sequence	3.63e-111	414	100	100
ASV305	gi|1834133095|gb|MT365653.1|	2729291;2729295	Aphelochaeta sp. NTNUVM 74481;Aphelochaeta sp. NTNUVM 74547	Aphelochaeta sp. NTNUVM 74481;Aphelochaeta sp. NTNUVM 74547	Eukaryota	95.736	258	257	735	9	2	2	1	257	27	283	Aphelochaeta sp. NTNUVM 74481 large subunit ribosomal RNA gene, partial sequence	3.63e-111	414	100	100
ASV305	gi|1834133091|gb|MT365649.1|	2729287	Aphelochaeta sp. NTNUVM 74477	Aphelochaeta sp. NTNUVM 74477	Eukaryota	95.349	258	257	735	10	2	2	1	257	27	283	Aphelochaeta sp. NTNUVM 74477 large subunit ribosomal RNA gene, partial sequence	1.69e-109	409	100	100
ASV305	gi|1834132986|gb|MT365544.1|	2729234	Aphelochaeta sp. ZMBN 125834	Aphelochaeta sp. ZMBN 125834	Eukaryota	95.349	258	257	735	10	2	2	1	257	27	283	Aphelochaeta sp. ZMBN 125834 large subunit ribosomal RNA gene, partial sequence	1.69e-109	409	100	100
ASV305	gi|1834132985|gb|MT365543.1|	2709473	Aphelochaeta sp. NTNUVM 74554	Aphelochaeta sp. NTNUVM 74554	Eukaryota	95.349	258	257	725	10	2	2	1	257	27	283	Aphelochaeta sp. NTNUVM 74554 large subunit ribosomal RNA gene, partial sequence	1.69e-109	409	100	100
ASV305	gi|1834132982|gb|MT365540.1|	2709432;2709434;2729002;2729233;2729286;2729288;2729289;2729290;2729293;2729294;2729296	Aphelochaeta sp. NTNUVM 74472;Aphelochaeta sp. NTNUVM 74474;Aphelochaeta sp. NTNUVM 74531;Aphelochaeta sp. NTNUVM 74475;Aphelochaeta sp. NTNUVM 74476;Aphelochaeta sp. NTNUVM 74478;Aphelochaeta sp. NTNUVM 74479;Aphelochaeta sp. NTNUVM 74480;Aphelochaeta sp. NTNUVM 74532;Aphelochaeta sp. NTNUVM 74538;Aphelochaeta sp. NTNUVM 74539	Aphelochaeta sp. NTNUVM 74472;Aphelochaeta sp. NTNUVM 74474;Aphelochaeta sp. NTNUVM 74531;Aphelochaeta sp. NTNUVM 74475;Aphelochaeta sp. NTNUVM 74476;Aphelochaeta sp. NTNUVM 74478;Aphelochaeta sp. NTNUVM 74479;Aphelochaeta sp. NTNUVM 74480;Aphelochaeta sp. NTNUVM 74532;Aphelochaeta sp. NTNUVM 74538;Aphelochaeta sp. NTNUVM 74539	Eukaryota	95.349	258	257	734	10	2	2	1	257	27	283	Aphelochaeta sp. NTNUVM 74472 large subunit ribosomal RNA gene, partial sequence	1.69e-109	409	100	100
ASV305	gi|2222699988|gb|ON228459.1|	2934791	Cirratulidae sp. A2315.1E	Cirratulidae sp. A2315.1E	Eukaryota	95.349	258	257	764	10	2	2	1	257	20	276	Cirratulidae sp. A2315.1E large subunit ribosomal RNA gene, partial sequence	1.69e-109	409	100	100
ASV305	gi|1834132987|gb|MT365545.1|	2729235	Aphelochaeta sp. ZMBN 129623	Aphelochaeta sp. ZMBN 129623	Eukaryota	94.961	258	257	734	11	2	2	1	257	27	283	Aphelochaeta sp. ZMBN 129623 large subunit ribosomal RNA gene, partial sequence	2.18e-108	405	100	100
ASV305	gi|1834132989|gb|MT365547.1|	2709467	Chaetozone sp. MG388	Chaetozone sp. MG388	Eukaryota	94.961	258	257	730	11	2	2	1	257	27	283	Chaetozone sp. MG388 large subunit ribosomal RNA gene, partial sequence	7.85e-108	403	100	100
ASV308	gi|290768169|gb|GQ917345.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	95.021	241	241	2799	12	0	0	1	241	66	306	Uncultured Corallinales clone LBC0708 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV308	gi|290768132|gb|GQ917308.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	95.021	241	241	2781	12	0	0	1	241	56	296	Uncultured Corallinales clone FRA0821 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV308	gi|116734124|gb|EF033599.1|	35168	Amphiroa fragilissima	Amphiroa fragilissima	Eukaryota	95.021	241	241	2779	12	0	0	1	241	45	285	Amphiroa fragilissima voucher LLG050 large subunit ribosomal RNA gene, partial sequence	1.23e-100	379	100	100
ASV308	gi|290768166|gb|GQ917342.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.606	241	241	2750	13	0	0	1	241	66	306	Uncultured Corallinales clone LBC0680 large subunit ribosomal RNA gene, partial sequence	5.71e-99	374	100	100
ASV308	gi|290768154|gb|GQ917330.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.191	241	241	2820	14	0	0	1	241	66	306	Uncultured Corallinales clone LBC0635 large subunit ribosomal RNA gene, partial sequence	2.66e-97	368	100	100
ASV308	gi|290768137|gb|GQ917313.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	94.191	241	241	2757	14	0	0	1	241	66	306	Uncultured Corallinales clone LBC0033 large subunit ribosomal RNA gene, partial sequence	2.66e-97	368	100	100
ASV308	gi|1839347081|gb|MT325685.1|	2512245	Corallinales sp.	Corallinales sp.	Eukaryota	93.776	241	241	2563	15	0	0	1	241	24	264	Corallinales sp. voucher MAD938B 28S ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV308	gi|1957028564|gb|MT325790.1|	747335	Lithophyllum racemus	Lithophyllum racemus	Eukaryota	93.776	241	241	561	15	0	0	1	241	57	297	Lithophyllum racemus voucher FI055888 28S ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV308	gi|290768176|gb|GQ917352.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	93.776	241	241	2749	15	0	0	1	241	66	306	Uncultured Corallinales clone LBC0740 large subunit ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV308	gi|290768175|gb|GQ917351.1|	682386	uncultured Corallinales	uncultured Corallinales	Eukaryota	93.776	241	241	2751	15	0	0	1	241	66	306	Uncultured Corallinales clone LBC0725 large subunit ribosomal RNA gene, partial sequence	1.24e-95	363	100	100
ASV311	gi|1540629577|gb|MK331023.1|	2496451	Diodora sp. MNHN IM 2013-5629	Diodora sp. MNHN IM 2013-5629	Eukaryota	100.000	260	260	787	0	0	0	1	260	312	53	Diodora sp. MNHN IM 2013-5629 voucher MNHN:IM:2013-5629 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629576|gb|MK331022.1|	2496494	Diodora sieboldii	Diodora sieboldii	Eukaryota	100.000	260	260	791	0	0	0	1	260	312	53	Diodora sieboldii voucher AORI YK 2597 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629569|gb|MK331015.1|	2496492	Diodora mus	Diodora mus	Eukaryota	100.000	260	260	749	0	0	0	1	260	312	53	Diodora mus voucher AORI YK 2599 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629566|gb|MK331012.1|	2496490	Diodora galeata	Diodora galeata	Eukaryota	100.000	260	260	791	0	0	0	1	260	312	53	Diodora galeata voucher MNHN:IM:2013-3769 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629565|gb|MK331011.1|	2496490	Diodora galeata	Diodora galeata	Eukaryota	100.000	260	260	782	0	0	0	1	260	312	53	Diodora galeata voucher MNHN:IM:2013-15214 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629563|gb|MK331009.1|	2496453	Diodora sp. MNHN IM 2013-17999	Diodora sp. MNHN IM 2013-17999	Eukaryota	100.000	260	260	764	0	0	0	1	260	312	53	Diodora sp. MNHN IM 2013-17999 voucher MNHN:IM:2013-17999 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629562|gb|MK331008.1|	2496484	Diodora cf. sieboldi AORI YK 2598	Diodora cf. sieboldi AORI YK 2598	Eukaryota	100.000	260	260	699	0	0	0	1	260	312	53	Diodora cf. sieboldi AORI YK 2598 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629561|gb|MK331007.1|	2496454	Diodora sp. MNHN IM 2013-18331	Diodora sp. MNHN IM 2013-18331	Eukaryota	100.000	260	260	790	0	0	0	1	260	312	53	Diodora sp. MNHN IM 2013-18331 voucher MNHN:IM:2013-18331 large subunit ribosomal RNA gene, partial sequence	3.56e-131	481	100	100
ASV311	gi|1540629581|gb|MK331027.1|	120387	Diodora graeca	Diodora graeca	Eukaryota	99.615	260	260	721	1	0	0	1	260	312	53	Diodora graeca voucher MNHN:IM:2009-5224 large subunit ribosomal RNA gene, partial sequence	1.66e-129	475	100	100
ASV311	gi|1540629567|gb|MK331013.1|	2496489	Diodora crucifera	Diodora crucifera	Eukaryota	99.615	260	260	790	1	0	0	1	260	312	53	Diodora crucifera voucher MCZ:Mala:378406 large subunit ribosomal RNA gene, partial sequence	1.66e-129	475	100	100
ASV313	gi|1016883687|gb|KU898801.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	73	329	Uncultured eukaryote clone Barrow_Marine_Sediment10 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV313	gi|1016883683|gb|KU898797.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1108	22	0	0	1	257	77	333	Uncultured eukaryote clone Barrow_Marine_Sediment6 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV313	gi|1016883681|gb|KU898795.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	77	333	Uncultured eukaryote clone Barrow_Marine_Sediment4 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV313	gi|1016883680|gb|KU898794.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	73	329	Uncultured eukaryote clone Barrow_Marine_Sediment3 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV313	gi|1016883685|gb|KU898799.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.051	257	257	1138	23	0	0	1	257	77	333	Uncultured eukaryote clone Barrow_Marine_Sediment8 28S ribosomal RNA gene, partial sequence	3.73e-91	348	100	100
ASV313	gi|1016883684|gb|KU898798.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.051	257	257	1138	23	0	0	1	257	73	329	Uncultured eukaryote clone Barrow_Marine_Sediment7 28S ribosomal RNA gene, partial sequence	3.73e-91	348	100	100
ASV313	gi|342360360|gb|JF950478.1|	1072046	Crepidacantha crinispina	Crepidacantha crinispina	Eukaryota	90.698	258	257	321	23	1	1	1	257	20	277	Crepidacantha crinispina isolate CcriGI03 28S ribosomal RNA gene, partial sequence	1.74e-89	342	100	100
ASV314	gi|387848878|dbj|AB646765.1|	1068600	Amphicorina ascidicola	Amphicorina ascidicola	Eukaryota	90.152	264	260	381	20	4	6	1	260	337	76	Amphicorina ascidicola gene for 28S ribosomal RNA, partial sequence	2.27e-88	339	100	100
ASV314	gi|308229480|gb|HM800995.1|	880613	Bispira serrata	Bispira serrata	Eukaryota	90.421	261	260	285	20	4	5	1	260	280	24	Bispira serrata 28S ribosomal RNA gene, partial sequence	2.27e-88	339	100	100
ASV314	gi|308229474|gb|HM800989.1|	880612	Bispira porifera	Bispira porifera	Eukaryota	90.076	262	260	289	18	6	8	1	260	284	29	Bispira porifera 28S ribosomal RNA gene, partial sequence	1.05e-86	333	100	100
ASV315	gi|193084434|gb|EU686647.1|	526682	uncultured bacterium KM3-69-F5	uncultured bacterium KM3-69-F5	Bacteria	91.480	223	240	39607	17	2	2	2	223	14439	14660	Uncultured bacterium KM3-69-F5 genomic sequence	2.10e-78	305	93	93
ASV316	gi|82561974|gb|DQ242593.1|	357069	Pileolaria militaris	Pileolaria militaris	Eukaryota	99.611	257	257	874	1	0	0	1	257	52	308	Pileolaria militaris 28S ribosomal RNA gene, partial sequence	7.63e-128	470	100	100
ASV316	gi|82561976|gb|DQ242595.1|	357068	Simplaria potswaldi	Simplaria potswaldi	Eukaryota	98.833	257	257	976	3	0	0	1	257	75	331	Simplaria potswaldi 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV316	gi|82561975|gb|DQ242594.1|	357066	Pileolaria marginata	Pileolaria marginata	Eukaryota	98.833	257	257	991	3	0	0	1	257	75	331	Pileolaria marginata 28S ribosomal RNA gene, partial sequence	1.65e-124	459	100	100
ASV316	gi|82561980|gb|DQ242599.1|	357064	Jugaria quadrangularis	Jugaria quadrangularis	Eukaryota	98.054	257	257	976	5	0	0	1	257	74	330	Jugaria quadrangularis 28S ribosomal RNA gene, partial sequence	3.58e-121	448	100	100
ASV317	gi|111559298|gb|DQ790033.1|	397555	Exogone verugera	Exogone verugera	Eukaryota	92.692	260	259	3402	16	3	3	1	259	330	73	Exogone verugera 28S large subunit ribosomal RNA gene, partial sequence	2.23e-98	372	100	100
ASV322	gi|111559298|gb|DQ790033.1|	397555	Exogone verugera	Exogone verugera	Eukaryota	92.996	257	259	3402	15	3	3	1	256	72	326	Exogone verugera 28S large subunit ribosomal RNA gene, partial sequence	2.23e-98	372	99	99
ASV326	gi|1784846233|gb|MN833325.1|	2684415	Trochidae gen. n. sp. m JZ-2019	Trochidae gen. n. sp. m JZ-2019	Eukaryota	100.000	258	258	1092	0	0	0	1	258	50	307	Trochidae gen. n. sp. m JZ-2019 voucher MBM286527 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|1784846232|gb|MN833324.1|	2684415	Trochidae gen. n. sp. m JZ-2019	Trochidae gen. n. sp. m JZ-2019	Eukaryota	100.000	258	258	1104	0	0	0	1	258	49	306	Trochidae gen. n. sp. m JZ-2019 voucher MBM286526 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|1784846231|gb|MN833323.1|	2684414	Trochidae gen. n. sp. w JZ-2019	Trochidae gen. n. sp. w JZ-2019	Eukaryota	100.000	258	258	1034	0	0	0	1	258	19	276	Trochidae gen. n. sp. w JZ-2019 voucher MBM286524 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|1050201963|gb|KU342672.1|	121182	Clanculus cruciatus	Clanculus cruciatus	Eukaryota	100.000	258	258	1415	0	0	0	1	258	20	277	Clanculus cruciatus voucher MNCN:86340 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|2467140525|dbj|LC535303.1|	2714350	Trochus sp. NN-2020	Trochus sp. NN-2020	Eukaryota	100.000	258	258	419	0	0	0	1	258	21	278	Trochus sp. NN-2020 MDV023 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV326	gi|292668177|gb|GQ160643.1|	744586	Trochidae gen. sp. SWA-2010	Trochidae gen. sp. SWA-2010	Eukaryota	100.000	258	258	1271	0	0	0	1	258	24	281	Trochidae gen. sp. SWA-2010 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|289521999|gb|GQ249734.1|	702774	Coelotrochus oppressus	Coelotrochus oppressus	Eukaryota	100.000	258	258	1421	0	0	0	1	258	47	304	Thoristella oppressa voucher NMNZ:M.287148 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|289521998|gb|GQ249733.1|	702761	Coelotrochus viridis	Coelotrochus viridis	Eukaryota	100.000	258	258	1421	0	0	0	1	258	47	304	Trochus viridis voucher NMNZ:M.287150 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV326	gi|289576500|dbj|AB505265.1|	648592	Monilea smithi	Monilea smithi	Eukaryota	100.000	258	258	1448	0	0	0	1	258	55	312	Monilea smithi gene for 28S rRNA, partial squence, isolate: T110	4.58e-130	477	100	100
ASV326	gi|289576499|dbj|AB505264.1|	648592	Monilea smithi	Monilea smithi	Eukaryota	100.000	258	258	1417	0	0	0	1	258	55	312	Monilea smithi gene for 28S rRNA, partial squence, isolate: T109	4.58e-130	477	100	100
ASV337	gi|111559298|gb|DQ790033.1|	397555	Exogone verugera	Exogone verugera	Eukaryota	96.923	260	260	3402	7	1	1	1	260	72	330	Exogone verugera 28S large subunit ribosomal RNA gene, partial sequence	2.81e-117	435	100	100
ASV338	gi|193084532|gb|EU795103.1|	542437	uncultured bacterium ARCTIC45_G_10	uncultured bacterium ARCTIC45_G_10	Bacteria	91.480	223	240	27445	18	1	1	1	223	7691	7470	Uncultured bacterium ARCTIC45_G_10 genomic sequence	2.10e-78	305	93	93
ASV340	gi|1003462283|gb|CP013251.1|	570277	Endozoicomonas montiporae CL-33	Endozoicomonas montiporae CL-33	Bacteria	95.000	220	240	5430256	10	1	1	2	221	187777	187559	Endozoicomonas montiporae CL-33 genome	4.46e-90	344	92	92
ASV340	gi|1003462283|gb|CP013251.1|	570277	Endozoicomonas montiporae CL-33	Endozoicomonas montiporae CL-33	Bacteria	95.000	220	240	5430256	10	1	1	2	221	668766	668548	Endozoicomonas montiporae CL-33 genome	4.46e-90	344	92	92
ASV340	gi|1003462283|gb|CP013251.1|	570277	Endozoicomonas montiporae CL-33	Endozoicomonas montiporae CL-33	Bacteria	95.000	220	240	5430256	10	1	1	2	221	1818468	1818250	Endozoicomonas montiporae CL-33 genome	4.46e-90	344	92	92
ASV340	gi|2313433260|gb|CP103300.1|	1234143	Endozoicomonas euniceicola	Endozoicomonas euniceicola	Bacteria	95.000	220	240	6517136	10	1	1	2	221	2850565	2850347	Endozoicomonas euniceicola strain EF212 chromosome, complete genome	4.46e-90	344	92	92
ASV340	gi|2313433260|gb|CP103300.1|	1234143	Endozoicomonas euniceicola	Endozoicomonas euniceicola	Bacteria	95.000	220	240	6517136	10	1	1	2	221	5272256	5272038	Endozoicomonas euniceicola strain EF212 chromosome, complete genome	4.46e-90	344	92	92
ASV344	gi|1784846233|gb|MN833325.1|	2684415	Trochidae gen. n. sp. m JZ-2019	Trochidae gen. n. sp. m JZ-2019	Eukaryota	100.000	258	258	1092	0	0	0	1	258	308	51	Trochidae gen. n. sp. m JZ-2019 voucher MBM286527 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|1784846232|gb|MN833324.1|	2684415	Trochidae gen. n. sp. m JZ-2019	Trochidae gen. n. sp. m JZ-2019	Eukaryota	100.000	258	258	1104	0	0	0	1	258	307	50	Trochidae gen. n. sp. m JZ-2019 voucher MBM286526 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|1784846231|gb|MN833323.1|	2684414	Trochidae gen. n. sp. w JZ-2019	Trochidae gen. n. sp. w JZ-2019	Eukaryota	100.000	258	258	1034	0	0	0	1	258	277	20	Trochidae gen. n. sp. w JZ-2019 voucher MBM286524 large subunit ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|1050201963|gb|KU342672.1|	121182	Clanculus cruciatus	Clanculus cruciatus	Eukaryota	100.000	258	258	1415	0	0	0	1	258	278	21	Clanculus cruciatus voucher MNCN:86340 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|2467140525|dbj|LC535303.1|	2714350	Trochus sp. NN-2020	Trochus sp. NN-2020	Eukaryota	100.000	258	258	419	0	0	0	1	258	279	22	Trochus sp. NN-2020 MDV023 gene for 28S ribosomal RNA, partial sequence	4.58e-130	477	100	100
ASV344	gi|292668177|gb|GQ160643.1|	744586	Trochidae gen. sp. SWA-2010	Trochidae gen. sp. SWA-2010	Eukaryota	100.000	258	258	1271	0	0	0	1	258	282	25	Trochidae gen. sp. SWA-2010 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|289521999|gb|GQ249734.1|	702774	Coelotrochus oppressus	Coelotrochus oppressus	Eukaryota	100.000	258	258	1421	0	0	0	1	258	305	48	Thoristella oppressa voucher NMNZ:M.287148 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|289521998|gb|GQ249733.1|	702761	Coelotrochus viridis	Coelotrochus viridis	Eukaryota	100.000	258	258	1421	0	0	0	1	258	305	48	Trochus viridis voucher NMNZ:M.287150 28S ribosomal RNA gene, partial sequence	4.58e-130	477	100	100
ASV344	gi|289576500|dbj|AB505265.1|	648592	Monilea smithi	Monilea smithi	Eukaryota	100.000	258	258	1448	0	0	0	1	258	313	56	Monilea smithi gene for 28S rRNA, partial squence, isolate: T110	4.58e-130	477	100	100
ASV344	gi|289576499|dbj|AB505264.1|	648592	Monilea smithi	Monilea smithi	Eukaryota	100.000	258	258	1417	0	0	0	1	258	313	56	Monilea smithi gene for 28S rRNA, partial squence, isolate: T109	4.58e-130	477	100	100
ASV350	gi|1016883687|gb|KU898801.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	330	74	Uncultured eukaryote clone Barrow_Marine_Sediment10 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV350	gi|1016883683|gb|KU898797.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1108	22	0	0	1	257	334	78	Uncultured eukaryote clone Barrow_Marine_Sediment6 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV350	gi|1016883681|gb|KU898795.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	334	78	Uncultured eukaryote clone Barrow_Marine_Sediment4 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV350	gi|1016883680|gb|KU898794.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.440	257	257	1138	22	0	0	1	257	330	74	Uncultured eukaryote clone Barrow_Marine_Sediment3 28S ribosomal RNA gene, partial sequence	8.02e-93	353	100	100
ASV350	gi|1016883685|gb|KU898799.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.051	257	257	1138	23	0	0	1	257	334	78	Uncultured eukaryote clone Barrow_Marine_Sediment8 28S ribosomal RNA gene, partial sequence	3.73e-91	348	100	100
ASV350	gi|1016883684|gb|KU898798.1|	100272	uncultured eukaryote	uncultured eukaryote	Eukaryota	91.051	257	257	1138	23	0	0	1	257	330	74	Uncultured eukaryote clone Barrow_Marine_Sediment7 28S ribosomal RNA gene, partial sequence	3.73e-91	348	100	100
ASV350	gi|342360360|gb|JF950478.1|	1072046	Crepidacantha crinispina	Crepidacantha crinispina	Eukaryota	90.698	258	257	321	23	1	1	1	257	278	21	Crepidacantha crinispina isolate CcriGI03 28S ribosomal RNA gene, partial sequence	1.74e-89	342	100	100
ASV352	gi|387848878|dbj|AB646765.1|	1068600	Amphicorina ascidicola	Amphicorina ascidicola	Eukaryota	90.152	264	260	381	20	4	6	1	260	75	336	Amphicorina ascidicola gene for 28S ribosomal RNA, partial sequence	2.27e-88	339	100	100
ASV352	gi|308229480|gb|HM800995.1|	880613	Bispira serrata	Bispira serrata	Eukaryota	90.421	261	260	285	20	4	5	1	260	23	279	Bispira serrata 28S ribosomal RNA gene, partial sequence	2.27e-88	339	100	100
ASV352	gi|308229474|gb|HM800989.1|	880612	Bispira porifera	Bispira porifera	Eukaryota	90.076	262	260	289	18	6	8	1	260	28	283	Bispira porifera 28S ribosomal RNA gene, partial sequence	1.05e-86	333	100	100
ASV352	gi|308229469|gb|HM800984.1|	880618	Sabellastarte spectabilis	Sabellastarte spectabilis	Eukaryota	90.000	260	260	271	17	6	9	1	257	18	271	Sabellastarte spectabilis 28S ribosomal RNA gene, partial sequence	4.91e-85	327	99	99
ASV353	gi|1905445211|gb|MW016351.1|	2773032	Tethyidae sp. 1 JV-2020	Tethyidae sp. 1 JV-2020	Eukaryota	94.942	257	246	1077	2	1	11	1	246	27	283	Tethyidae sp. 1 JV-2020 voucher KBOA11211775 large subunit ribosomal RNA gene, partial sequence	4.49e-105	394	100	100
ASV353	gi|1905445209|gb|MW016349.1|	2773032	Tethyidae sp. 1 JV-2020	Tethyidae sp. 1 JV-2020	Eukaryota	94.942	257	246	768	2	1	11	1	246	20	276	Tethyidae sp. 1 JV-2020 voucher KBOA03161860 large subunit ribosomal RNA gene, partial sequence	4.49e-105	394	100	100
ASV354	gi|193084532|gb|EU795103.1|	542437	uncultured bacterium ARCTIC45_G_10	uncultured bacterium ARCTIC45_G_10	Bacteria	91.556	225	240	27445	18	1	1	2	226	7488	7711	Uncultured bacterium ARCTIC45_G_10 genomic sequence	1.63e-79	309	94	94
